granuleId,packageId,members,role,chamber,congress,bioGuideId,memberName,state,party,name__authority-lnf,name__authority-other,name__parsed,name__authority-fnf
CREC-2015-03-24-pt1-PgS1826-4,CREC-2015-03-24,,SPEAKING,S,114,M001183,"Manchin, Joe, III",WV,D,"Manchin, Joe, III",Joseph Manchin,Mr. MANCHIN,Joe Manchin III
CREC-2015-03-24-pt1-PgS1826-5,CREC-2015-03-24,,SPEAKING,S,114,M001183,"Manchin, Joe, III",WV,D,"Manchin, Joe, III",Joseph Manchin,Mr. MANCHIN,Joe Manchin III
CREC-2015-03-24-pt1-PgS1826-6,CREC-2015-03-24,,SPEAKING,S,114,M001183,"Manchin, Joe, III",WV,D,"Manchin, Joe, III",Joseph Manchin,Mr. MANCHIN,Joe Manchin III
CREC-2015-03-24-pt1-PgS1826-7,CREC-2015-03-24,,SPEAKING,S,114,M001183,"Manchin, Joe, III",WV,D,"Manchin, Joe, III",Joseph Manchin,Mr. MANCHIN,Joe Manchin III
CREC-2015-03-24-pt1-PgS1826-8,CREC-2015-03-24,,SPEAKING,S,114,M001183,"Manchin, Joe, III",WV,D,"Manchin, Joe, III",Joseph Manchin,Mr. MANCHIN,Joe Manchin III
CREC-2015-03-24-pt1-PgS1827,CREC-2015-03-24,,SPEAKING,S,114,M001183,"Manchin, Joe, III",WV,D,"Manchin, Joe, III",Joseph Manchin,Mr. MANCHIN,Joe Manchin III
CREC-2015-03-24-pt1-PgS1827-2,CREC-2015-03-24,,SPEAKING,S,114,M001183,"Manchin, Joe, III",WV,D,"Manchin, Joe, III",Joseph Manchin,Mr. MANCHIN,Joe Manchin III
CREC-2015-03-24-pt1-PgS1827-3,CREC-2015-03-24,,SPEAKING,S,114,M001183,"Manchin, Joe, III",WV,D,"Manchin, Joe, III",Joseph Manchin,Mr. MANCHIN,Joe Manchin III
CREC-2015-03-24-pt1-PgS1827-5,CREC-2015-03-24,,SPEAKING,S,114,L000174,"Leahy, Patrick J.",VT,D,"Leahy, Patrick J.",Patrick Leahy,Mr. LEAHY,Patrick J. Leahy
CREC-2015-03-24-pt1-PgS1827-4,CREC-2015-03-24,,SPEAKING,S,114,M001183,"Manchin, Joe, III",WV,D,"Manchin, Joe, III",Joseph Manchin,Mr. MANCHIN,Joe Manchin III
CREC-2015-03-24-pt1-PgS1827-6,CREC-2015-03-24,,SPEAKING,S,114,S001194,"Schatz, Brian",HI,D,"Schatz, Brian",,Mr. SCHATZ,Brian Schatz
CREC-2015-03-24-pt1-PgS1827-7,CREC-2015-03-24,,SPEAKING,S,114,R000595,"Rubio, Marco",FL,R,"Rubio, Marco",,Mr. RUBIO,Marco Rubio
CREC-2015-03-24-pt1-PgS1828,CREC-2015-03-24,,SPEAKING,S,114,M001183,"Manchin, Joe, III",WV,D,"Manchin, Joe, III",Joseph Manchin,Mr. MANCHIN,Joe Manchin III
CREC-2015-03-24-pt1-PgS1828-2,CREC-2015-03-24,,SPEAKING,S,114,M000639,"Menendez, Robert",NJ,D,"Menendez, Robert",,Mr. MENENDEZ,Robert Menendez
CREC-2015-03-24-pt1-PgS1827-8,CREC-2015-03-24,,SPEAKING,S,114,R000595,"Rubio, Marco",FL,R,"Rubio, Marco",,Mr. RUBIO,Marco Rubio
CREC-2015-03-24-pt1-PgS1828-3,CREC-2015-03-24,,SPEAKING,S,114,M000639,"Menendez, Robert",NJ,D,"Menendez, Robert",,Mr. MENENDEZ,Robert Menendez
CREC-2015-03-24-pt1-PgS1828-5,CREC-2015-03-24,,SPEAKING,S,114,C000542,"Coats, Daniel",IN,R,"Coats, Daniel",Daniel Ray Coats,Mr. COATS,Daniel Coats
CREC-2015-03-24-pt1-PgS1828-4,CREC-2015-03-24,,SPEAKING,S,114,M000639,"Menendez, Robert",NJ,D,"Menendez, Robert",,Mr. MENENDEZ,Robert Menendez
CREC-2015-03-24-pt1-PgS1828-6,CREC-2015-03-24,,SPEAKING,S,114,J000293,"Johnson, Ron",WI,R,"Johnson, Ron",,Mr. JOHNSON,Ron Johnson
CREC-2015-03-24-pt1-PgS1828-7,CREC-2015-03-24,,SPEAKING,S,114,J000293,"Johnson, Ron",WI,R,"Johnson, Ron",,Mr. JOHNSON,Ron Johnson
CREC-2015-03-24-pt1-PgS1829-3,CREC-2015-03-24,,SPEAKING,S,114,S001181,"Shaheen, Jeanne",NH,D,"Shaheen, Jeanne",,Mrs. SHAHEEN,Jeanne Shaheen
CREC-2015-03-24-pt1-PgS1829-4,CREC-2015-03-24,,SPEAKING,S,114,B001267,"Bennet, Michael F.",CO,D,"Bennet, Michael F.",Michael Bennet,Mr. BENNET,Michael F. Bennet
CREC-2015-03-24-pt1-PgS1829,CREC-2015-03-24,,SPEAKING,S,114,C001047,"Capito, Shelley Moore",WV,R,"Capito, Shelley Moore",Shelley Capito,Mrs. CAPITO,Shelley Moore Capito
CREC-2015-03-24-pt1-PgS1829-2,CREC-2015-03-24,,SPEAKING,S,114,C001047,"Capito, Shelley Moore",WV,R,"Capito, Shelley Moore",Shelley Capito,Mrs. CAPITO,Shelley Moore Capito
CREC-2015-03-24-pt1-PgS1829-5,CREC-2015-03-24,,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,"Durbin, Richard J.",Richard Durbin,Mr. DURBIN,Richard J. Durbin
CREC-2015-03-24-pt1-PgS1829-6,CREC-2015-03-24,,SPEAKING,S,114,C000542,"Coats, Daniel",IN,R,"Coats, Daniel",Daniel Ray Coats,Mr. COATS,Daniel Coats
CREC-2015-03-24-pt1-PgS1829-7,CREC-2015-03-24,,SPEAKING,S,114,C000542,"Coats, Daniel",IN,R,"Coats, Daniel",Daniel Ray Coats,Mr. COATS,Daniel Coats
CREC-2015-03-24-pt1-PgS1829-8,CREC-2015-03-24,,SPEAKING,S,114,F000062,"Feinstein, Dianne",CA,D,"Feinstein, Dianne",,Mrs. FEINSTEIN,Dianne Feinstein
CREC-2015-03-24-pt1-PgS1830,CREC-2015-03-24,,SPEAKING,S,114,D000618,"Daines, Steve",MT,R,"Daines, Steve",,Mr. DAINES,Steve Daines
CREC-2015-03-24-pt1-PgS1830-2,CREC-2015-03-24,,SPEAKING,S,114,E000285,"Enzi, Michael B.",WY,R,"Enzi, Michael B.",Michael Enzi,Mr. ENZI,Michael B. Enzi
CREC-2015-03-24-pt1-PgS1830-3,CREC-2015-03-24,,SPEAKING,S,114,W000779,"Wyden, Ron",OR,D,"Wyden, Ron",,Mr. WYDEN,Ron Wyden
CREC-2015-03-24-pt1-PgS1830-4,CREC-2015-03-24,,SPEAKING,S,114,C001047,"Capito, Shelley Moore",WV,R,"Capito, Shelley Moore",Shelley Capito,Mrs. CAPITO,Shelley Moore Capito
CREC-2015-03-24-pt1-PgS1831,CREC-2015-03-24,,SPEAKING,S,114,C001047,"Capito, Shelley Moore",WV,R,"Capito, Shelley Moore",Shelley Capito,Mrs. CAPITO,Shelley Moore Capito
CREC-2015-03-24-pt1-PgS1832,CREC-2015-03-24,,SPEAKING,S,114,C001047,"Capito, Shelley Moore",WV,R,"Capito, Shelley Moore",Shelley Capito,Mrs. CAPITO,Shelley Moore Capito
CREC-2015-03-24-pt1-PgS1832-3,CREC-2015-03-24,,SPEAKING,S,114,C001047,"Capito, Shelley Moore",WV,R,"Capito, Shelley Moore",Shelley Capito,Mrs. CAPITO,Shelley Moore Capito
CREC-2015-03-24-pt1-PgS1832-2,CREC-2015-03-24,,SPEAKING,S,114,C001047,"Capito, Shelley Moore",WV,R,"Capito, Shelley Moore",Shelley Capito,Mrs. CAPITO,Shelley Moore Capito
CREC-2015-03-24-pt1-PgE389-3,CREC-2015-03-24,,SPEAKING,H,114,F000460,"Farenthold, Blake",TX,R,"Farenthold, Blake",,Mr. FARENTHOLD,Blake Farenthold
CREC-2015-03-24-pt1-PgE389-2,CREC-2015-03-24,,SPEAKING,H,114,H001038,"Higgins, Brian",NY,D,"Higgins, Brian",,Mr. HIGGINS,Brian Higgins
CREC-2015-03-24-pt1-PgS1832-4,CREC-2015-03-24,,SPEAKING,S,114,C001047,"Capito, Shelley Moore",WV,R,"Capito, Shelley Moore",Shelley Capito,Mrs. CAPITO,Shelley Moore Capito
CREC-2015-03-24-pt1-PgE389-4,CREC-2015-03-24,,SPEAKING,H,114,P000593,"Perlmutter, Ed",CO,D,"Perlmutter, Ed",,Mr. PERLMUTTER,Ed Perlmutter
CREC-2015-03-24-pt1-PgE389-5,CREC-2015-03-24,,SPEAKING,H,114,D000616,"DesJarlais, Scott",TN,R,"DesJarlais, Scott",,Mr. DesJARLAIS,Scott DesJarlais
CREC-2015-03-24-pt1-PgE389-6,CREC-2015-03-24,,SPEAKING,H,114,R000580,"Roskam, Peter J.",IL,R,"Roskam, Peter J.",Peter Roskam,Mr. ROSKAM,Peter J. Roskam
CREC-2015-03-24-pt1-PgE390-2,CREC-2015-03-24,,SPEAKING,H,114,H001067,"Hudson, Richard",NC,R,"Hudson, Richard",,Mr. HUDSON,Richard Hudson
CREC-2015-03-24-pt1-PgE390,CREC-2015-03-24,,SPEAKING,H,114,E000215,"Eshoo, Anna G.",CA,D,"Eshoo, Anna G.",Anna Eshoo,Ms. ESHOO,Anna G. Eshoo
CREC-2015-03-24-pt1-PgE390-3,CREC-2015-03-24,,SPEAKING,H,114,N000127,"Nolan, Richard M.",MN,D,"Nolan, Richard M.",Richard Nolan,Mr. NOLAN,Richard M. Nolan
CREC-2015-03-24-pt1-PgE391,CREC-2015-03-24,,SPEAKING,H,114,R000053,"Rangel, Charles B.",NY,D,"Rangel, Charles B.",Charles Rangel,Mr. RANGEL,Charles B. Rangel
CREC-2015-03-24-pt1-PgE392,CREC-2015-03-24,,SPEAKING,H,114,O000168,"Olson, Pete",TX,R,"Olson, Pete",,Mr. OLSON,Pete Olson
CREC-2015-03-24-pt1-PgE392-2,CREC-2015-03-24,,SPEAKING,H,114,R000582,"Roe, David P.",TN,R,"Roe, David P.",David Roe,Mr. ROE of Tennessee,David P. Roe
CREC-2015-03-24-pt1-PgE391-2,CREC-2015-03-24,,SPEAKING,H,114,E000179,"Engel, Eliot L.",NY,D,"Engel, Eliot L.",Eliot Engel,Mr. ENGEL,Eliot L. Engel
CREC-2015-03-24-pt1-PgE392-3,CREC-2015-03-24,,SPEAKING,H,114,P000593,"Perlmutter, Ed",CO,D,"Perlmutter, Ed",,Mr. PERLMUTTER,Ed Perlmutter
CREC-2015-03-24-pt1-PgE392-4,CREC-2015-03-24,,SPEAKING,H,114,W000795,"Wilson, Joe",SC,R,"Wilson, Joe",,Mr. WILSON of South Carolina,Joe Wilson
CREC-2015-03-24-pt1-PgE392-5,CREC-2015-03-24,,SPEAKING,H,114,N000127,"Nolan, Richard M.",MN,D,"Nolan, Richard M.",Richard Nolan,Mr. NOLAN,Richard M. Nolan
CREC-2015-03-24-pt1-PgE393,CREC-2015-03-24,,SPEAKING,H,114,C001049,"Clay, Wm. Lacy",MO,D,"Clay, Wm. Lacy",Wm. Clay,Mr. CLAY,Wm. Lacy Clay
CREC-2015-03-24-pt1-PgE393-2,CREC-2015-03-24,,SPEAKING,H,114,P000593,"Perlmutter, Ed",CO,D,"Perlmutter, Ed",,Mr. PERLMUTTER,Ed Perlmutter
CREC-2015-03-24-pt1-PgE394-2,CREC-2015-03-24,,SPEAKING,H,114,H001067,"Hudson, Richard",NC,R,"Hudson, Richard",,Mr. HUDSON,Richard Hudson
CREC-2015-03-24-pt1-PgE393-3,CREC-2015-03-24,,SPEAKING,H,114,O000168,"Olson, Pete",TX,R,"Olson, Pete",,Mr. OLSON,Pete Olson
CREC-2015-03-24-pt1-PgE394,CREC-2015-03-24,,SPEAKING,H,114,S000480,"Slaughter, Louise McIntosh",NY,D,"Slaughter, Louise McIntosh",Louise Slaughter,Ms. SLAUGHTER,Louise McIntosh Slaughter
CREC-2015-03-24-pt1-PgE394,CREC-2015-03-24,,SPEAKING,H,114,S000480,"Slaughter, Louise McIntosh",NY,D,"Slaughter, Louise McIntosh",Louise M. Slaughter,Ms. SLAUGHTER,Louise McIntosh Slaughter
CREC-2015-03-24-pt1-PgE394-3,CREC-2015-03-24,,SPEAKING,H,114,C001077,"Coffman, Mike",CO,R,"Coffman, Mike",,Mr. COFFMAN,Mike Coffman
CREC-2015-03-24-pt1-PgE394-4,CREC-2015-03-24,,SPEAKING,H,114,P000593,"Perlmutter, Ed",CO,D,"Perlmutter, Ed",,Mr. PERLMUTTER,Ed Perlmutter
CREC-2015-03-24-pt1-PgE394-5,CREC-2015-03-24,,SPEAKING,H,114,M001189,"Messer, Luke",IN,R,"Messer, Luke",,Mr. MESSER,Luke Messer
CREC-2015-03-24-pt1-PgE395,CREC-2015-03-24,,SPEAKING,H,114,N000127,"Nolan, Richard M.",MN,D,"Nolan, Richard M.",Richard Nolan,Mr. NOLAN,Richard M. Nolan
CREC-2015-03-24-pt1-PgE395-2,CREC-2015-03-24,,SPEAKING,H,114,P000034,"Pallone, Frank",NJ,D,"Pallone, Frank",Frank Pallone,Mr. PALLONE,"Frank Pallone, Jr."
CREC-2015-03-24-pt1-PgE395-3,CREC-2015-03-24,,SPEAKING,H,114,O000168,"Olson, Pete",TX,R,"Olson, Pete",,Mr. OLSON,Pete Olson
CREC-2015-03-24-pt1-PgE395-4,CREC-2015-03-24,,SPEAKING,H,114,P000593,"Perlmutter, Ed",CO,D,"Perlmutter, Ed",,Mr. PERLMUTTER,Ed Perlmutter
CREC-2015-03-24-pt1-PgE396,CREC-2015-03-24,,SPEAKING,H,114,R000580,"Roskam, Peter J.",IL,R,"Roskam, Peter J.",Peter Roskam,Mr. ROSKAM,Peter J. Roskam
CREC-2015-03-24-pt1-PgE396-2,CREC-2015-03-24,,SPEAKING,H,114,P000592,"Poe, Ted",TX,R,"Poe, Ted",,Mr. POE of Texas,Ted Poe
CREC-2015-03-24-pt1-PgE396-3,CREC-2015-03-24,,SPEAKING,H,114,B001282,"Barr, Andy",KY,R,"Barr, Andy",,Mr. BARR,Andy Barr
CREC-2015-03-24-pt1-PgE396-4,CREC-2015-03-24,,SPEAKING,H,114,O000168,"Olson, Pete",TX,R,"Olson, Pete",,Mr. OLSON,Pete Olson
CREC-2015-03-24-pt1-PgE397,CREC-2015-03-24,,SPEAKING,H,114,P000593,"Perlmutter, Ed",CO,D,"Perlmutter, Ed",,Mr. PERLMUTTER,Ed Perlmutter
CREC-2015-03-24-pt1-PgE397-2,CREC-2015-03-24,,SPEAKING,H,114,R000053,"Rangel, Charles B.",NY,D,"Rangel, Charles B.",Charles Rangel,Mr. RANGEL,Charles B. Rangel
CREC-2015-03-24-pt1-PgE397-3,CREC-2015-03-24,,SPEAKING,H,114,S001156,"Sanchez, Linda T.",CA,D,"Sanchez, Linda T.",Linda Sanchez,Ms. LINDA T. SANCHEZ of California,Linda T. Sanchez
CREC-2015-03-24-pt1-PgE398,CREC-2015-03-24,,SPEAKING,H,114,L000580,"Lujan Grisham, Michelle",NM,D,"Lujan Grisham, Michelle",,Ms. MICHELLE LUJAN GRISHAM of New Mexico,Michelle Lujan Grisham
CREC-2015-03-24-pt1-PgE397-4,CREC-2015-03-24,,SPEAKING,H,114,S001193,"Swalwell, Eric",CA,D,"Swalwell, Eric",,Mr. SWALWELL of California,Eric Swalwell
CREC-2015-03-24-pt1-PgE398-2,CREC-2015-03-24,,SPEAKING,H,114,P000593,"Perlmutter, Ed",CO,D,"Perlmutter, Ed",,Mr. PERLMUTTER,Ed Perlmutter
CREC-2015-03-24-pt1-PgE398-3,CREC-2015-03-24,,SPEAKING,H,114,O000168,"Olson, Pete",TX,R,"Olson, Pete",,Mr. OLSON,Pete Olson
CREC-2015-03-24-pt1-PgE398-4,CREC-2015-03-24,,SPEAKING,H,114,S001195,"Smith, Jason",MO,R,"Smith, Jason",,Mr. SMITH of Missouri,Jason Smith
CREC-2015-03-24-pt1-PgE398-5,CREC-2015-03-24,,SPEAKING,H,114,N000127,"Nolan, Richard M.",MN,D,"Nolan, Richard M.",Richard Nolan,Mr. NOLAN,Richard M. Nolan
CREC-2015-03-24-pt1-PgE399,CREC-2015-03-24,,SPEAKING,H,114,C001091,"Castro, Joaquin",TX,D,"Castro, Joaquin",,Mr. CASTRO of Texas,Joaquin Castro
CREC-2015-03-24-pt1-PgE399-2,CREC-2015-03-24,,SPEAKING,H,114,P000523,"Price, David E.",NC,D,"Price, David E.",David Price,Mr. PRICE of North Carolina,David E. Price
CREC-2015-03-24-pt1-PgE399-3,CREC-2015-03-24,,SPEAKING,H,114,P000593,"Perlmutter, Ed",CO,D,"Perlmutter, Ed",,Mr. PERLMUTTER,Ed Perlmutter
CREC-2015-03-24-pt1-PgE400,CREC-2015-03-24,,SPEAKING,H,114,B001285,"Brownley, Julia",CA,D,"Brownley, Julia",,Ms. BROWNLEY of California,Julia Brownley
CREC-2015-03-24-pt1-PgE399-4,CREC-2015-03-24,,SPEAKING,H,114,O000168,"Olson, Pete",TX,R,"Olson, Pete",,Mr. OLSON,Pete Olson
CREC-2015-03-24-pt1-PgE400-2,CREC-2015-03-24,,SPEAKING,H,114,P000593,"Perlmutter, Ed",CO,D,"Perlmutter, Ed",,Mr. PERLMUTTER,Ed Perlmutter
CREC-2015-03-24-pt1-PgE400-3,CREC-2015-03-24,,SPEAKING,H,114,S000480,"Slaughter, Louise McIntosh",NY,D,"Slaughter, Louise McIntosh",Louise Slaughter,Ms. SLAUGHTER,Louise McIntosh Slaughter
CREC-2015-03-24-pt1-PgE400-3,CREC-2015-03-24,,SPEAKING,H,114,S000480,"Slaughter, Louise McIntosh",NY,D,"Slaughter, Louise McIntosh",Louise M. Slaughter,Ms. SLAUGHTER,Louise McIntosh Slaughter
CREC-2015-03-24-pt1-PgE401,CREC-2015-03-24,,SPEAKING,H,114,C001049,"Clay, Wm. Lacy",MO,D,"Clay, Wm. Lacy",Wm. Clay,Mr. CLAY,Wm. Lacy Clay
CREC-2015-03-24-pt1-PgE401-2,CREC-2015-03-24,,SPEAKING,H,114,O000168,"Olson, Pete",TX,R,"Olson, Pete",,Mr. OLSON,Pete Olson
CREC-2015-03-24-pt1-PgE402,CREC-2015-03-24,,SPEAKING,H,114,P000593,"Perlmutter, Ed",CO,D,"Perlmutter, Ed",,Mr. PERLMUTTER,Ed Perlmutter
CREC-2015-03-24-pt1-PgD324,CREC-2015-03-24,,,,,,,,,,,,
CREC-2015-03-24-pt1-PgD323,CREC-2015-03-24,,,,,,,,,,,,
CREC-2015-03-24-pt1-PgD326,CREC-2015-03-24,,,,,,,,,,,,
CREC-2015-03-24-pt1-PgD327,CREC-2015-03-24,,,,,,,,,,,,
CREC-2015-03-24-pt1-PgD333,CREC-2015-03-24,,,,,,,,,,,,
CREC-2015-03-24-pt1-PgD331,CREC-2015-03-24,,,,,,,,,,,,
