granuleId,packageId,members,role,chamber,congress,bioGuideId,memberName,state,party,name__authority-lnf,name__authority-other,name__parsed,name__authority-fnf
CREC-2016-07-14-pt1-PgE1115-2,CREC-2016-07-14,,SPEAKING,H,114,N000127,"Nolan, Richard M.",MN,D,"Nolan, Richard M.",Richard Nolan,Mr. NOLAN,Richard M. Nolan
CREC-2016-07-14-pt1-PgE1115-3,CREC-2016-07-14,,SPEAKING,H,114,B001278,"Bonamici, Suzanne",OR,D,"Bonamici, Suzanne",,Ms. BONAMICI,Suzanne Bonamici
CREC-2016-07-14-pt1-PgE1115-4,CREC-2016-07-14,,SPEAKING,H,114,M000404,"McDermott, Jim",WA,D,"McDermott, Jim",,Mr. McDERMOTT,Jim McDermott
CREC-2016-07-14-pt1-PgE1115-5,CREC-2016-07-14,,SPEAKING,H,114,R000577,"Ryan, Tim",OH,D,"Ryan, Tim",,Mr. RYAN of Ohio,Tim Ryan
CREC-2016-07-14-pt1-PgE1116,CREC-2016-07-14,,SPEAKING,H,114,C001097,"Cardenas, Tony",CA,D,"Cardenas, Tony",,Mr. CARDENAS,Tony Cardenas
CREC-2016-07-14-pt1-PgE1116-2,CREC-2016-07-14,,SPEAKING,H,114,W000806,"Webster, Daniel",FL,R,"Webster, Daniel",,Mr. WEBSTER of Florida,Daniel Webster
CREC-2016-07-14-pt1-PgE1116-3,CREC-2016-07-14,,SPEAKING,H,114,P000604,"Payne, Donald M.",NJ,D,"Payne, Donald M.",Donald Payne,Mr. PAYNE,"Donald M. Payne, Jr."
CREC-2016-07-14-pt1-PgE1116-3,CREC-2016-07-14,,SPEAKING,H,114,P000604,"Payne, Donald M.",NJ,D,"Payne, Donald M.",Donald M. Payne,Mr. PAYNE,"Donald M. Payne, Jr."
CREC-2016-07-14-pt1-PgE1116-4,CREC-2016-07-14,,SPEAKING,H,114,S001185,"Sewell, Terri A.",AL,D,"Sewell, Terri A.",Terri Sewell,Ms. SEWELL of Alabama,Terri A. Sewell
CREC-2016-07-14-pt1-PgE1116-5,CREC-2016-07-14,,SPEAKING,H,114,G000570,"Guinta, Frank C.",NH,R,"Guinta, Frank C.",Frank Guinta,Mr. GUINTA,Frank C. Guinta
CREC-2016-07-14-pt1-PgE1116-6,CREC-2016-07-14,,SPEAKING,H,114,L000569,"Luetkemeyer, Blaine",MO,R,"Luetkemeyer, Blaine",,Mr. LUETKEMEYER,Blaine Luetkemeyer
CREC-2016-07-14-pt1-PgE1117,CREC-2016-07-14,,SPEAKING,H,114,R000583,"Rooney, Thomas J.",FL,R,"Rooney, Thomas J.",Thomas Rooney,Mr. ROONEY of Florida,Thomas J. Rooney
CREC-2016-07-14-pt1-PgE1117-2,CREC-2016-07-14,,SPEAKING,H,114,E000288,"Ellison, Keith",MN,D,"Ellison, Keith",,Mr. ELLISON,Keith Ellison
CREC-2016-07-14-pt1-PgE1118,CREC-2016-07-14,,SPEAKING,H,114,J000126,"Johnson, Eddie Bernice",TX,D,"Johnson, Eddie Bernice",Eddie Johnson,Ms. EDDIE BERNICE JOHNSON of Texas,Eddie Bernice Johnson
CREC-2016-07-14-pt1-PgE1117-3,CREC-2016-07-14,,SPEAKING,H,114,T000460,"Thompson, Mike",CA,D,"Thompson, Mike",,Mr. THOMPSON of California,Mike Thompson
CREC-2016-07-14-pt1-PgE1118-2,CREC-2016-07-14,,SPEAKING,H,114,W000806,"Webster, Daniel",FL,R,"Webster, Daniel",,Mr. WEBSTER of Florida,Daniel Webster
CREC-2016-07-14-pt1-PgE1118-3,CREC-2016-07-14,,SPEAKING,H,114,K000388,"Kelly, Trent",MS,R,"Kelly, Trent",,Mr. KELLY of Mississippi,Trent Kelly
CREC-2016-07-14-pt1-PgE1118-4,CREC-2016-07-14,,SPEAKING,H,114,V000128,"Van Hollen, Chris",MD,D,"Van Hollen, Chris",,Mr. VAN HOLLEN,Chris Van Hollen
CREC-2016-07-14-pt1-PgE1118-5,CREC-2016-07-14,,SPEAKING,H,114,H001067,"Hudson, Richard",NC,R,"Hudson, Richard",,Mr. HUDSON,Richard Hudson
CREC-2016-07-14-pt1-PgE1119,CREC-2016-07-14,,SPEAKING,H,114,W000815,"Wenstrup, Brad R.",OH,R,"Wenstrup, Brad R.",Brad Wenstrup,Mr. WENSTRUP,Brad R. Wenstrup
CREC-2016-07-14-pt1-PgE1119-2,CREC-2016-07-14,,SPEAKING,H,114,T000460,"Thompson, Mike",CA,D,"Thompson, Mike",,Mr. THOMPSON of California,Mike Thompson
CREC-2016-07-14-pt1-PgE1120,CREC-2016-07-14,,SPEAKING,H,114,C001077,"Coffman, Mike",CO,R,"Coffman, Mike",,Mr. COFFMAN,Mike Coffman
CREC-2016-07-14-pt1-PgE1119-3,CREC-2016-07-14,,SPEAKING,H,114,E000293,"Esty, Elizabeth H.",CT,D,"Esty, Elizabeth H.",Elizabeth Esty,Ms. ESTY,Elizabeth H. Esty
CREC-2016-07-14-pt1-PgE1120-2,CREC-2016-07-14,,SPEAKING,H,114,J000126,"Johnson, Eddie Bernice",TX,D,"Johnson, Eddie Bernice",Eddie Johnson,Ms. EDDIE BERNICE JOHNSON of Texas,Eddie Bernice Johnson
CREC-2016-07-14-pt1-PgE1120-3,CREC-2016-07-14,,SPEAKING,H,114,D000624,"Dingell, Debbie",MI,D,"Dingell, Debbie",,Mrs. DINGELL,Debbie Dingell
CREC-2016-07-14-pt1-PgE1120-4,CREC-2016-07-14,,SPEAKING,H,114,E000215,"Eshoo, Anna G.",CA,D,"Eshoo, Anna G.",Anna Eshoo,Ms. ESHOO,Anna G. Eshoo
CREC-2016-07-14-pt1-PgE1120-5,CREC-2016-07-14,,SPEAKING,H,114,G000556,"Grayson, Alan",FL,D,"Grayson, Alan",,Mr. GRAYSON,Alan Grayson
CREC-2016-07-14-pt1-PgE1121,CREC-2016-07-14,,SPEAKING,H,114,,,,,,,Mrs. McMORRIS RODGERS,
CREC-2016-07-14-pt1-PgE1121-2,CREC-2016-07-14,,SPEAKING,H,114,J000032,"Jackson Lee, Sheila",TX,D,"Jackson Lee, Sheila",,Ms. JACKSON LEE,Sheila Jackson Lee
CREC-2016-07-14-pt1-PgE1121-3,CREC-2016-07-14,,SPEAKING,H,114,T000460,"Thompson, Mike",CA,D,"Thompson, Mike",,Mr. THOMPSON of California,Mike Thompson
CREC-2016-07-14-pt1-PgE1121-4,CREC-2016-07-14,,SPEAKING,H,114,D000623,"DeSaulnier, Mark",CA,D,"DeSaulnier, Mark",,Mr. DeSAULNIER,Mark DeSaulnier
CREC-2016-07-14-pt1-PgE1122,CREC-2016-07-14,,SPEAKING,H,114,B000490,"Bishop, Sanford D.",GA,D,"Bishop, Sanford D.",Sanford Bishop,Mr. BISHOP of Georgia,"Sanford D. Bishop, Jr."
CREC-2016-07-14-pt1-PgE1122,CREC-2016-07-14,,SPEAKING,H,114,B000490,"Bishop, Sanford D.",GA,D,"Bishop, Sanford D.",Sanford D. Bishop,Mr. BISHOP of Georgia,"Sanford D. Bishop, Jr."
CREC-2016-07-14-pt1-PgE1122-3,CREC-2016-07-14,,SPEAKING,H,114,W000806,"Webster, Daniel",FL,R,"Webster, Daniel",,Mr. WEBSTER of Florida,Daniel Webster
CREC-2016-07-14-pt1-PgE1122-2,CREC-2016-07-14,,SPEAKING,H,114,B001297,"Buck, Ken",CO,R,"Buck, Ken",,Mr. BUCK,Ken Buck
CREC-2016-07-14-pt1-PgE1122-4,CREC-2016-07-14,,SPEAKING,H,114,D000624,"Dingell, Debbie",MI,D,"Dingell, Debbie",,Mrs. DINGELL,Debbie Dingell
CREC-2016-07-14-pt1-PgE1122-5,CREC-2016-07-14,,SPEAKING,H,114,D000614,"Duffy, Sean P.",WI,R,"Duffy, Sean P.",Sean Duffy,Mr. DUFFY,Sean P. Duffy
CREC-2016-07-14-pt1-PgE1123,CREC-2016-07-14,,SPEAKING,H,114,B001245,"Bordallo, Madeleine Z.",GU,D,"Bordallo, Madeleine Z.",Madeleine Bordallo,Ms. BORDALLO,Madeleine Z. Bordallo
CREC-2016-07-14-pt1-PgE1123-2,CREC-2016-07-14,,SPEAKING,H,114,T000460,"Thompson, Mike",CA,D,"Thompson, Mike",,Mr. THOMPSON of California,Mike Thompson
CREC-2016-07-14-pt1-PgE1123-3,CREC-2016-07-14,,SPEAKING,H,114,K000388,"Kelly, Trent",MS,R,"Kelly, Trent",,Mr. KELLY of Mississippi,Trent Kelly
CREC-2016-07-14-pt1-PgE1124,CREC-2016-07-14,,SPEAKING,H,114,S001193,"Swalwell, Eric",CA,D,"Swalwell, Eric",,Mr. SWALWELL of California,Eric Swalwell
CREC-2016-07-14-pt1-PgE1124-2,CREC-2016-07-14,,SPEAKING,H,114,F000451,"Fitzpatrick, Michael G.",PA,R,"Fitzpatrick, Michael G.",Michael Fitzpatrick,Mr. FITZPATRICK,Michael G. Fitzpatrick
CREC-2016-07-14-pt1-PgE1124-3,CREC-2016-07-14,,SPEAKING,H,114,D000191,"DeFazio, Peter A.",OR,D,"DeFazio, Peter A.",Peter DeFazio,Mr. DeFAZIO,Peter A. DeFazio
CREC-2016-07-14-pt1-PgE1124-4,CREC-2016-07-14,,SPEAKING,H,114,E000288,"Ellison, Keith",MN,D,"Ellison, Keith",,Mr. ELLISON,Keith Ellison
CREC-2016-07-14-pt1-PgE1125,CREC-2016-07-14,,SPEAKING,H,114,O000168,"Olson, Pete",TX,R,"Olson, Pete",,Mr. OLSON,Pete Olson
CREC-2016-07-14-pt1-PgE1125-2,CREC-2016-07-14,,SPEAKING,H,114,W000806,"Webster, Daniel",FL,R,"Webster, Daniel",,Mr. WEBSTER of Florida,Daniel Webster
CREC-2016-07-14-pt1-PgE1125-3,CREC-2016-07-14,,SPEAKING,H,114,P000594,"Paulsen, Erik",MN,R,"Paulsen, Erik",,Mr. PAULSEN,Erik Paulsen
CREC-2016-07-14-pt1-PgE1125-4,CREC-2016-07-14,,SPEAKING,H,114,B001271,"Benishek, Dan",MI,R,"Benishek, Dan",,Mr. BENISHEK,Dan Benishek
CREC-2016-07-14-pt1-PgE1125-5,CREC-2016-07-14,,SPEAKING,H,114,C001103,"Carter, Earl L. ""Buddy""",GA,R,"Carter, Earl L. ""Buddy""",Earl Carter,Mr. CARTER of Georgia,"Earl L. ""Buddy"" Carter"
CREC-2016-07-14-pt1-PgE1125-6,CREC-2016-07-14,,SPEAKING,H,114,B000490,"Bishop, Sanford D.",GA,D,"Bishop, Sanford D.",Sanford Bishop,Mr. BISHOP of Georgia,"Sanford D. Bishop, Jr."
CREC-2016-07-14-pt1-PgE1125-6,CREC-2016-07-14,,SPEAKING,H,114,B000490,"Bishop, Sanford D.",GA,D,"Bishop, Sanford D.",Sanford D. Bishop,Mr. BISHOP of Georgia,"Sanford D. Bishop, Jr."
CREC-2016-07-14-pt1-PgE1126-2,CREC-2016-07-14,,SPEAKING,H,114,T000460,"Thompson, Mike",CA,D,"Thompson, Mike",,Mr. THOMPSON of California,Mike Thompson
CREC-2016-07-14-pt1-PgE1126,CREC-2016-07-14,,SPEAKING,H,114,D000612,"Denham, Jeff",CA,R,"Denham, Jeff",,Mr. DENHAM,Jeff Denham
CREC-2016-07-14-pt1-PgE1126-3,CREC-2016-07-14,,SPEAKING,H,114,J000255,"Jones, Walter B., Jr.",NC,R,"Jones, Walter B., Jr.",Walter Jones,Mr. JONES,Walter B. Jones
CREC-2016-07-14-pt1-PgE1127,CREC-2016-07-14,,SPEAKING,H,114,J000126,"Johnson, Eddie Bernice",TX,D,"Johnson, Eddie Bernice",Eddie Johnson,Ms. EDDIE BERNICE JOHNSON of Texas,Eddie Bernice Johnson
CREC-2016-07-14-pt1-PgE1127-2,CREC-2016-07-14,,SPEAKING,H,114,V000128,"Van Hollen, Chris",MD,D,"Van Hollen, Chris",,Mr. VAN HOLLEN,Chris Van Hollen
CREC-2016-07-14-pt1-PgE1127-3,CREC-2016-07-14,,SPEAKING,H,114,D000619,"Davis, Rodney",IL,R,"Davis, Rodney",,Mr. RODNEY DAVIS of Illinois,Rodney Davis
CREC-2016-07-14-pt1-PgE1128,CREC-2016-07-14,,SPEAKING,H,114,B001284,"Brooks, Susan W.",IN,R,"Brooks, Susan W.",Susan Brooks,Mrs. BROOKS of Indiana,Susan W. Brooks
CREC-2016-07-14-pt1-PgE1128-2,CREC-2016-07-14,,SPEAKING,H,114,E000288,"Ellison, Keith",MN,D,"Ellison, Keith",,Mr. ELLISON,Keith Ellison
CREC-2016-07-14-pt1-PgE1128-4,CREC-2016-07-14,,SPEAKING,H,114,K000009,"Kaptur, Marcy",OH,D,"Kaptur, Marcy",,Ms. KAPTUR,Marcy Kaptur
CREC-2016-07-14-pt1-PgE1128-3,CREC-2016-07-14,,SPEAKING,H,114,N000127,"Nolan, Richard M.",MN,D,"Nolan, Richard M.",Richard Nolan,Mr. NOLAN,Richard M. Nolan
CREC-2016-07-14-pt1-PgE1129,CREC-2016-07-14,,SPEAKING,H,114,B000574,"Blumenauer, Earl",OR,D,"Blumenauer, Earl",,Mr. BLUMENAUER,Earl Blumenauer
CREC-2016-07-14-pt1-PgE1129-2,CREC-2016-07-14,,SPEAKING,H,114,W000795,"Wilson, Joe",SC,R,"Wilson, Joe",,Mr. WILSON of South Carolina,Joe Wilson
CREC-2016-07-14-pt1-PgE1129-3,CREC-2016-07-14,,SPEAKING,H,114,S001148,"Simpson, Michael K.",ID,R,"Simpson, Michael K.",Michael Simpson,Mr. SIMPSON,Michael K. Simpson
CREC-2016-07-14-pt1-PgE1130,CREC-2016-07-14,,SPEAKING,H,114,B001251,"Butterfield, G. K.",NC,D,"Butterfield, G. K.",,Mr. BUTTERFIELD,G. K. Butterfield
CREC-2016-07-14-pt1-PgE1130-2,CREC-2016-07-14,,SPEAKING,H,114,S000364,"Shimkus, John",IL,R,"Shimkus, John",John M. Shimkus,Mr. SHIMKUS,John Shimkus
CREC-2016-07-14-pt1-PgE1130-3,CREC-2016-07-14,,SPEAKING,H,114,C001036,"Capps, Lois",CA,D,"Capps, Lois",,Mrs. CAPPS,Lois Capps
CREC-2016-07-14-pt1-PgE1130-4,CREC-2016-07-14,,SPEAKING,H,114,S000480,"Slaughter, Louise McIntosh",NY,D,"Slaughter, Louise McIntosh",Louise Slaughter,Ms. SLAUGHTER,Louise McIntosh Slaughter
CREC-2016-07-14-pt1-PgE1130-4,CREC-2016-07-14,,SPEAKING,H,114,S000480,"Slaughter, Louise McIntosh",NY,D,"Slaughter, Louise McIntosh",Louise M. Slaughter,Ms. SLAUGHTER,Louise McIntosh Slaughter
CREC-2016-07-14-pt1-PgE1130-5,CREC-2016-07-14,,SPEAKING,H,114,T000460,"Thompson, Mike",CA,D,"Thompson, Mike",,Mr. THOMPSON of California,Mike Thompson
CREC-2016-07-14-pt1-PgE1131,CREC-2016-07-14,,SPEAKING,H,114,C001063,"Cuellar, Henry",TX,D,"Cuellar, Henry",,Mr. CUELLAR,Henry Cuellar
CREC-2016-07-14-pt1-PgE1131-2,CREC-2016-07-14,,SPEAKING,H,114,D000613,"Dold, Robert J.",IL,R,"Dold, Robert J.",Robert Dold,Mr. DOLD,Robert J. Dold
CREC-2016-07-14-pt1-PgE1131-3,CREC-2016-07-14,,SPEAKING,H,114,S000018,"Salmon, Matt",AZ,R,"Salmon, Matt",,Mr. SALMON,Matt Salmon
CREC-2016-07-14-pt1-PgE1131-4,CREC-2016-07-14,,SPEAKING,H,114,H000324,"Hastings, Alcee L.",FL,D,"Hastings, Alcee L.",Alcee Hastings,Mr. HASTINGS,Alcee L. Hastings
CREC-2016-07-14-pt1-PgE1132,CREC-2016-07-14,,SPEAKING,H,114,L000585,"LaHood, Darin",IL,R,"LaHood, Darin",,Mr. LaHOOD,Darin LaHood
CREC-2016-07-14-pt1-PgE1132-2,CREC-2016-07-14,,SPEAKING,H,114,D000598,"Davis, Susan A.",CA,D,"Davis, Susan A.",Susan Davis,Mrs. DAVIS of California,Susan A. Davis
CREC-2016-07-14-pt1-PgE1132-3,CREC-2016-07-14,,SPEAKING,H,114,D000191,"DeFazio, Peter A.",OR,D,"DeFazio, Peter A.",Peter DeFazio,Mr. DeFAZIO,Peter A. DeFazio
CREC-2016-07-14-pt1-PgE1132-4,CREC-2016-07-14,,SPEAKING,H,114,N000127,"Nolan, Richard M.",MN,D,"Nolan, Richard M.",Richard Nolan,Mr. NOLAN,Richard M. Nolan
CREC-2016-07-14-pt1-PgE1132-5,CREC-2016-07-14,,SPEAKING,H,114,B001278,"Bonamici, Suzanne",OR,D,"Bonamici, Suzanne",,Ms. BONAMICI,Suzanne Bonamici
CREC-2016-07-14-pt1-PgE1132-6,CREC-2016-07-14,,SPEAKING,H,114,S001154,"Shuster, Bill",PA,R,"Shuster, Bill",,Mr. SHUSTER,Bill Shuster
CREC-2016-07-14-pt1-PgE1133,CREC-2016-07-14,,SPEAKING,H,114,M001157,"McCaul, Michael T.",TX,R,"McCaul, Michael T.",Michael McCaul,Mr. McCAUL,Michael T. McCaul
CREC-2016-07-14-pt1-PgE1133-2,CREC-2016-07-14,,SPEAKING,H,114,H001034,"Honda, Michael M.",CA,D,"Honda, Michael M.",Michael Honda,Mr. HONDA,Michael M. Honda
CREC-2016-07-14-pt1-PgE1134,CREC-2016-07-14,,SPEAKING,H,114,M001177,"McClintock, Tom",CA,R,"McClintock, Tom",,Mr. McCLINTOCK,Tom McClintock
CREC-2016-07-14-pt1-PgE1134-2,CREC-2016-07-14,,SPEAKING,H,114,S001154,"Shuster, Bill",PA,R,"Shuster, Bill",,Mr. SHUSTER,Bill Shuster
CREC-2016-07-14-pt1-PgE1134-3,CREC-2016-07-14,,SPEAKING,H,114,D000622,"Duckworth, Tammy",IL,D,"Duckworth, Tammy",,Ms. DUCKWORTH,Tammy Duckworth
CREC-2016-07-14-pt1-PgE1134-4,CREC-2016-07-14,,SPEAKING,H,114,S001196,"Stefanik, Elise M.",NY,R,"Stefanik, Elise M.",Elise Stefanik,Ms. STEFANIK,Elise M. Stefanik
CREC-2016-07-14-pt1-PgE1135,CREC-2016-07-14,,SPEAKING,H,114,B000755,"Brady, Kevin",TX,R,"Brady, Kevin",,Mr. BRADY of Texas,Kevin Brady
CREC-2016-07-14-pt1-PgE1135-2,CREC-2016-07-14,,SPEAKING,H,114,V000128,"Van Hollen, Chris",MD,D,"Van Hollen, Chris",,Mr. VAN HOLLEN,Chris Van Hollen
CREC-2016-07-14-pt1-PgE1135-3,CREC-2016-07-14,,SPEAKING,H,114,P000594,"Paulsen, Erik",MN,R,"Paulsen, Erik",,Mr. PAULSEN,Erik Paulsen
CREC-2016-07-14-pt1-PgE1135-4,CREC-2016-07-14,,SPEAKING,H,114,L000562,"Lynch, Stephen F.",MA,D,"Lynch, Stephen F.",Stephen Lynch,Mr. LYNCH,Stephen F. Lynch
CREC-2016-07-14-pt1-PgE1135-5,CREC-2016-07-14,,SPEAKING,H,114,B001296,"Boyle, Brendan F.",PA,D,"Boyle, Brendan F.",Brendan Boyle,Mr. BRENDAN F. BOYLE of Pennsylvania,Brendan F. Boyle
CREC-2016-07-14-pt1-PgE1135-6,CREC-2016-07-14,,SPEAKING,H,114,W000806,"Webster, Daniel",FL,R,"Webster, Daniel",,Mr. WEBSTER of Florida,Daniel Webster
CREC-2016-07-14-pt1-PgE1136,CREC-2016-07-14,,SPEAKING,H,114,C001083,"Carney, John C., Jr.",DE,D,"Carney, John C., Jr.",John Carney,Mr. CARNEY,"John C. Carney, Jr."
CREC-2016-07-14-pt1-PgE1136,CREC-2016-07-14,,SPEAKING,H,114,C001083,"Carney, John C., Jr.",DE,D,"Carney, John C., Jr.",John C. Carney,Mr. CARNEY,"John C. Carney, Jr."
CREC-2016-07-14-pt1-PgE1136-2,CREC-2016-07-14,,SPEAKING,H,114,V000128,"Van Hollen, Chris",MD,D,"Van Hollen, Chris",,Mr. VAN HOLLEN,Chris Van Hollen
CREC-2016-07-14-pt1-PgE1136-3,CREC-2016-07-14,,SPEAKING,H,114,M001160,"Moore, Gwen",WI,D,"Moore, Gwen",,Ms. MOORE,Gwen Moore
CREC-2016-07-14-pt1-PgE1136-5,CREC-2016-07-14,,SPEAKING,H,114,J000126,"Johnson, Eddie Bernice",TX,D,"Johnson, Eddie Bernice",Eddie Johnson,Ms. EDDIE BERNICE JOHNSON of Texas,Eddie Bernice Johnson
CREC-2016-07-14-pt1-PgE1136-4,CREC-2016-07-14,,SPEAKING,H,114,D000624,"Dingell, Debbie",MI,D,"Dingell, Debbie",,Mrs. DINGELL,Debbie Dingell
CREC-2016-07-14-pt1-PgD816,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgD822,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgD823,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgD825,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgD827,CREC-2016-07-14,,,,,,,,,,,,
CREC-2016-07-14-pt1-PgD827-2,CREC-2016-07-14,,,,,,,,,,,,
